
--- Locating docker-compose.yml ---
/root/qscrap-temp/docker-compose.yml
/opt/qscrap/docker-compose.yml

--- Backend Logs (from /opt/qscrap) ---
qscrap-backend  | [2026-02-19T08:34:03.305Z] [WARN] [node-40] Request completed {"requestId":"20a319ce-6cba-4cd4-9795-20f75a9e5c3f","method":"GET","path":"/moderation","statusCode":401,"durationMs":3}
qscrap-backend  | [2026-02-19T08:34:03.305Z] [INFO] [node-40] Request started {"requestId":"aa1ad96f-033a-42ca-a8f5-2b5a9c105246","method":"GET","path":"/api/support/my-escalations"}
qscrap-backend  | [2026-02-19T08:34:03.307Z] [INFO] [node-40] Request started {"requestId":"3253a66d-b576-4ea5-bdac-ad2e8f260568","method":"GET","path":"/api/support/urgent"}
qscrap-backend  | [2026-02-19T08:34:03.307Z] [WARN] [node-40] Request completed {"requestId":"aa1ad96f-033a-42ca-a8f5-2b5a9c105246","method":"GET","path":"/my-escalations","statusCode":401,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:03.308Z] [WARN] [node-40] Request completed {"requestId":"3253a66d-b576-4ea5-bdac-ad2e8f260568","method":"GET","path":"/urgent","statusCode":401,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:03.308Z] [INFO] [node-40] Request started {"requestId":"f6f1a377-bac6-4e27-89ce-5a13e8f53c17","method":"GET","path":"/api/reviews/moderation"}
qscrap-backend  | [2026-02-19T08:34:03.310Z] [WARN] [node-40] Request completed {"requestId":"f6f1a377-bac6-4e27-89ce-5a13e8f53c17","method":"GET","path":"/moderation","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:05.305Z] [INFO] [node-40] Request started {"requestId":"6cfeb4c3-c39e-43b3-a02c-2d1f173b177c","method":"GET","path":"/api/support/tickets"}
qscrap-backend  | [2026-02-19T08:34:05.307Z] [WARN] [node-40] Request completed {"requestId":"6cfeb4c3-c39e-43b3-a02c-2d1f173b177c","method":"GET","path":"/tickets","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.099Z] [INFO] [node-40] Request started {"requestId":"44db94a3-720c-4578-a9d0-e202c6db40fd","method":"GET","path":"/support-dashboard.html"}
qscrap-backend  | [2026-02-19T08:34:06.101Z] [INFO] [node-40] Request completed {"requestId":"44db94a3-720c-4578-a9d0-e202c6db40fd","method":"GET","path":"/support-dashboard.html","statusCode":304,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.246Z] [INFO] [node-40] Request started {"requestId":"0a17e7cd-b849-4c6f-8880-75498fa04e10","method":"GET","path":"/assets/bootstrap-icons/bootstrap-icons.css"}
qscrap-backend  | [2026-02-19T08:34:06.247Z] [INFO] [node-40] Request completed {"requestId":"0a17e7cd-b849-4c6f-8880-75498fa04e10","method":"GET","path":"/assets/bootstrap-icons/bootstrap-icons.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:06.248Z] [INFO] [node-40] Request started {"requestId":"cd908438-5c49-46e1-a913-c03def2dfaa0","method":"GET","path":"/js/shared/toast.js"}
qscrap-backend  | [2026-02-19T08:34:06.250Z] [INFO] [node-40] Request completed {"requestId":"cd908438-5c49-46e1-a913-c03def2dfaa0","method":"GET","path":"/js/shared/toast.js","statusCode":304,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.251Z] [INFO] [node-40] Request started {"requestId":"9ee8baf8-60ca-4e4d-937a-fc763d30ec26","method":"GET","path":"/js/shared/utils.js"}
qscrap-backend  | [2026-02-19T08:34:06.252Z] [INFO] [node-40] Request started {"requestId":"ce0f5427-f2d3-44e1-b143-267300c5fec7","method":"GET","path":"/css/operations-dashboard.css"}
qscrap-backend  | [2026-02-19T08:34:06.252Z] [INFO] [node-40] Request completed {"requestId":"9ee8baf8-60ca-4e4d-937a-fc763d30ec26","method":"GET","path":"/js/shared/utils.js","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:06.253Z] [INFO] [node-40] Request started {"requestId":"2b769a84-75fc-4b48-a008-a0d1408dd11d","method":"GET","path":"/css/shared.css"}
qscrap-backend  | [2026-02-19T08:34:06.253Z] [INFO] [node-40] Request completed {"requestId":"ce0f5427-f2d3-44e1-b143-267300c5fec7","method":"GET","path":"/css/operations-dashboard.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:06.253Z] [INFO] [node-40] Request completed {"requestId":"2b769a84-75fc-4b48-a008-a0d1408dd11d","method":"GET","path":"/css/shared.css","statusCode":304,"durationMs":0}
qscrap-backend  | [2026-02-19T08:34:06.353Z] [INFO] [node-40] Request started {"requestId":"5cbd07c8-b5ad-4305-a323-972ce28b8763","method":"GET","path":"/js/support-dashboard.js"}
qscrap-backend  | [2026-02-19T08:34:06.354Z] [INFO] [node-40] Request started {"requestId":"328c1257-81ed-4323-b762-da774d9cc403","method":"GET","path":"/js/shared/modal.js"}
qscrap-backend  | [2026-02-19T08:34:06.355Z] [INFO] [node-40] Request completed {"requestId":"5cbd07c8-b5ad-4305-a323-972ce28b8763","method":"GET","path":"/js/support-dashboard.js","statusCode":304,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.355Z] [INFO] [node-40] Request completed {"requestId":"328c1257-81ed-4323-b762-da774d9cc403","method":"GET","path":"/js/shared/modal.js","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:06.494Z] [INFO] [node-40] Request started {"requestId":"d5c92222-1fc0-4cbe-aea0-d5c46f2cf982","method":"GET","path":"/api/support/canned-responses"}
qscrap-backend  | [2026-02-19T08:34:06.495Z] [INFO] [node-40] Request started {"requestId":"43f7e385-33c8-4d58-b631-62386463a557","method":"GET","path":"/api/support/sla-stats"}
qscrap-backend  | [2026-02-19T08:34:06.496Z] [WARN] [node-40] Request completed {"requestId":"d5c92222-1fc0-4cbe-aea0-d5c46f2cf982","method":"GET","path":"/canned-responses","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.497Z] [WARN] [node-40] Request completed {"requestId":"43f7e385-33c8-4d58-b631-62386463a557","method":"GET","path":"/sla-stats","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.498Z] [INFO] [node-40] Request started {"requestId":"ad57658e-b06b-49ef-94b7-bd139c3375cf","method":"GET","path":"/api/reviews/moderation"}
qscrap-backend  | [2026-02-19T08:34:06.498Z] [INFO] [node-40] Request started {"requestId":"9155d5bf-7780-487a-84d1-f3c23d70453a","method":"GET","path":"/api/support/stats"}
qscrap-backend  | [2026-02-19T08:34:06.500Z] [WARN] [node-40] Request completed {"requestId":"ad57658e-b06b-49ef-94b7-bd139c3375cf","method":"GET","path":"/moderation","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.501Z] [WARN] [node-40] Request completed {"requestId":"9155d5bf-7780-487a-84d1-f3c23d70453a","method":"GET","path":"/stats","statusCode":401,"durationMs":3}
qscrap-backend  | [2026-02-19T08:34:06.501Z] [INFO] [node-40] Request started {"requestId":"e1a1e700-9bf3-47fc-9ffe-3c66e3ea59c9","method":"GET","path":"/api/support/my-escalations"}
qscrap-backend  | [2026-02-19T08:34:06.502Z] [INFO] [node-40] Request started {"requestId":"e9e219c7-ba88-4b32-8263-77b175485f7c","method":"GET","path":"/api/support/urgent"}
qscrap-backend  | [2026-02-19T08:34:06.503Z] [WARN] [node-40] Request completed {"requestId":"e1a1e700-9bf3-47fc-9ffe-3c66e3ea59c9","method":"GET","path":"/my-escalations","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.504Z] [WARN] [node-40] Request completed {"requestId":"e9e219c7-ba88-4b32-8263-77b175485f7c","method":"GET","path":"/urgent","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:06.505Z] [INFO] [node-40] Request started {"requestId":"8c811aee-186e-49c9-9bf6-f18941e4083f","method":"GET","path":"/api/reviews/moderation"}
qscrap-backend  | [2026-02-19T08:34:06.507Z] [WARN] [node-40] Request completed {"requestId":"8c811aee-186e-49c9-9bf6-f18941e4083f","method":"GET","path":"/moderation","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:08.460Z] [INFO] [node-40] Request started {"requestId":"8d55cd5d-b9d7-4bce-92f0-e29c7ccf034e","method":"GET","path":"/support-dashboard.html"}
qscrap-backend  | [2026-02-19T08:34:08.460Z] [INFO] [node-40] Request completed {"requestId":"8d55cd5d-b9d7-4bce-92f0-e29c7ccf034e","method":"GET","path":"/support-dashboard.html","statusCode":304,"durationMs":0}
qscrap-backend  | [2026-02-19T08:34:08.501Z] [INFO] [node-40] Request started {"requestId":"9276fd9a-a337-47c1-8552-3b3f8af600cc","method":"GET","path":"/api/support/tickets"}
qscrap-backend  | [2026-02-19T08:34:08.504Z] [WARN] [node-40] Request completed {"requestId":"9276fd9a-a337-47c1-8552-3b3f8af600cc","method":"GET","path":"/tickets","statusCode":401,"durationMs":3}
qscrap-backend  | [2026-02-19T08:34:08.605Z] [INFO] [node-40] Request started {"requestId":"9ebf9644-fdf4-4613-80dc-5b800ec1641b","method":"GET","path":"/css/shared.css"}
qscrap-backend  | [2026-02-19T08:34:08.607Z] [INFO] [node-40] Request completed {"requestId":"9ebf9644-fdf4-4613-80dc-5b800ec1641b","method":"GET","path":"/css/shared.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:08.607Z] [INFO] [node-40] Request started {"requestId":"236d80cd-c504-44f9-b9c0-7d0aeafc2932","method":"GET","path":"/assets/bootstrap-icons/bootstrap-icons.css"}
qscrap-backend  | [2026-02-19T08:34:08.607Z] [INFO] [node-40] Request started {"requestId":"05110136-67fd-4bb1-8608-84bae647226a","method":"GET","path":"/css/operations-dashboard.css"}
qscrap-backend  | [2026-02-19T08:34:08.608Z] [INFO] [node-40] Request completed {"requestId":"236d80cd-c504-44f9-b9c0-7d0aeafc2932","method":"GET","path":"/assets/bootstrap-icons/bootstrap-icons.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:08.608Z] [INFO] [node-40] Request completed {"requestId":"05110136-67fd-4bb1-8608-84bae647226a","method":"GET","path":"/css/operations-dashboard.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:08.634Z] [INFO] [node-40] Request started {"requestId":"2009b9b2-504b-4648-8725-d5e5891fca18","method":"GET","path":"/js/shared/toast.js"}
qscrap-backend  | [2026-02-19T08:34:08.635Z] [INFO] [node-40] Request started {"requestId":"7ef7d27a-609a-4d02-96e2-5506fbfb054a","method":"GET","path":"/js/support-dashboard.js"}
qscrap-backend  | [2026-02-19T08:34:08.638Z] [INFO] [node-40] Request completed {"requestId":"2009b9b2-504b-4648-8725-d5e5891fca18","method":"GET","path":"/js/shared/toast.js","statusCode":304,"durationMs":4}
qscrap-backend  | [2026-02-19T08:34:08.638Z] [INFO] [node-40] Request started {"requestId":"1c85abcc-a2b1-4cd2-9a4a-3c008480b4d2","method":"GET","path":"/js/shared/modal.js"}
qscrap-backend  | [2026-02-19T08:34:08.640Z] [INFO] [node-40] Request completed {"requestId":"7ef7d27a-609a-4d02-96e2-5506fbfb054a","method":"GET","path":"/js/support-dashboard.js","statusCode":304,"durationMs":5}
qscrap-backend  | [2026-02-19T08:34:08.640Z] [INFO] [node-40] Request completed {"requestId":"1c85abcc-a2b1-4cd2-9a4a-3c008480b4d2","method":"GET","path":"/js/shared/modal.js","statusCode":304,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:08.641Z] [INFO] [node-40] Request started {"requestId":"be243318-9ca3-48ea-b66c-1de930ef25b3","method":"GET","path":"/js/shared/utils.js"}
qscrap-backend  | [2026-02-19T08:34:08.642Z] [INFO] [node-40] Request completed {"requestId":"be243318-9ca3-48ea-b66c-1de930ef25b3","method":"GET","path":"/js/shared/utils.js","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:08.784Z] [INFO] [node-40] Request started {"requestId":"b1837637-0569-42c4-825e-ed7b2c9364d4","method":"GET","path":"/api/support/sla-stats"}
qscrap-backend  | [2026-02-19T08:34:08.785Z] [INFO] [node-40] Request started {"requestId":"1fd80834-ac60-4ee5-a38a-ecae1a8eeed2","method":"GET","path":"/api/support/canned-responses"}
qscrap-backend  | [2026-02-19T08:34:08.787Z] [WARN] [node-40] Request completed {"requestId":"b1837637-0569-42c4-825e-ed7b2c9364d4","method":"GET","path":"/sla-stats","statusCode":401,"durationMs":3}
qscrap-backend  | [2026-02-19T08:34:08.789Z] [WARN] [node-40] Request completed {"requestId":"1fd80834-ac60-4ee5-a38a-ecae1a8eeed2","method":"GET","path":"/canned-responses","statusCode":401,"durationMs":4}
qscrap-backend  | [2026-02-19T08:34:08.789Z] [INFO] [node-40] Request started {"requestId":"80ff7689-5913-407c-9524-05ed5469dcb3","method":"GET","path":"/api/support/stats"}
qscrap-backend  | [2026-02-19T08:34:08.791Z] [WARN] [node-40] Request completed {"requestId":"80ff7689-5913-407c-9524-05ed5469dcb3","method":"GET","path":"/stats","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:08.791Z] [INFO] [node-40] Request started {"requestId":"c10debd7-3e3a-4789-9ec5-66779a1dc86a","method":"GET","path":"/api/support/my-escalations"}
qscrap-backend  | [2026-02-19T08:34:08.793Z] [WARN] [node-40] Request completed {"requestId":"c10debd7-3e3a-4789-9ec5-66779a1dc86a","method":"GET","path":"/my-escalations","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:08.794Z] [INFO] [node-40] Request started {"requestId":"79bd70b8-9898-4d90-ab44-7c0887970644","method":"GET","path":"/api/reviews/moderation"}
qscrap-backend  | [2026-02-19T08:34:08.796Z] [INFO] [node-40] Request started {"requestId":"2b711b86-4cdb-488f-b00e-898ee0a71087","method":"GET","path":"/api/support/urgent"}
qscrap-backend  | [2026-02-19T08:34:08.795Z] [WARN] [node-40] Request completed {"requestId":"79bd70b8-9898-4d90-ab44-7c0887970644","method":"GET","path":"/moderation","statusCode":401,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:08.798Z] [WARN] [node-40] Request completed {"requestId":"2b711b86-4cdb-488f-b00e-898ee0a71087","method":"GET","path":"/urgent","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:08.798Z] [INFO] [node-40] Request started {"requestId":"3a11c5c9-cc4a-47c2-8137-02cd9b4f3671","method":"GET","path":"/api/reviews/moderation"}
qscrap-backend  | [2026-02-19T08:34:08.800Z] [WARN] [node-40] Request completed {"requestId":"3a11c5c9-cc4a-47c2-8137-02cd9b4f3671","method":"GET","path":"/moderation","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:09.571Z] [INFO] [node-40] Request started {"requestId":"e56431fc-a504-44b3-99f9-8342f02cd4aa","method":"GET","path":"/support-dashboard.html"}
qscrap-backend  | [2026-02-19T08:34:09.571Z] [INFO] [node-40] Request completed {"requestId":"e56431fc-a504-44b3-99f9-8342f02cd4aa","method":"GET","path":"/support-dashboard.html","statusCode":304,"durationMs":0}
qscrap-backend  | [2026-02-19T08:34:09.718Z] [INFO] [node-40] Request started {"requestId":"f0ce224e-8534-4590-b320-214985371ab4","method":"GET","path":"/js/shared/modal.js"}
qscrap-backend  | [2026-02-19T08:34:09.720Z] [INFO] [node-40] Request completed {"requestId":"f0ce224e-8534-4590-b320-214985371ab4","method":"GET","path":"/js/shared/modal.js","statusCode":304,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:09.720Z] [INFO] [node-40] Request started {"requestId":"3ddaf477-af27-4786-9e49-19c3c000db55","method":"GET","path":"/assets/bootstrap-icons/bootstrap-icons.css"}
qscrap-backend  | [2026-02-19T08:34:09.721Z] [INFO] [node-40] Request completed {"requestId":"3ddaf477-af27-4786-9e49-19c3c000db55","method":"GET","path":"/assets/bootstrap-icons/bootstrap-icons.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:09.722Z] [INFO] [node-40] Request started {"requestId":"1eebcc7c-4b55-46d5-8323-03d6afadce0d","method":"GET","path":"/js/shared/toast.js"}
qscrap-backend  | [2026-02-19T08:34:09.722Z] [INFO] [node-40] Request completed {"requestId":"1eebcc7c-4b55-46d5-8323-03d6afadce0d","method":"GET","path":"/js/shared/toast.js","statusCode":304,"durationMs":0}
qscrap-backend  | [2026-02-19T08:34:09.723Z] [INFO] [node-40] Request started {"requestId":"4145fb5b-59b9-497c-962f-ac2201d65d58","method":"GET","path":"/css/shared.css"}
qscrap-backend  | [2026-02-19T08:34:09.724Z] [INFO] [node-40] Request completed {"requestId":"4145fb5b-59b9-497c-962f-ac2201d65d58","method":"GET","path":"/css/shared.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:09.724Z] [INFO] [node-40] Request started {"requestId":"fcd4ac4a-6912-4cc5-a407-d11410857598","method":"GET","path":"/css/operations-dashboard.css"}
qscrap-backend  | [2026-02-19T08:34:09.725Z] [INFO] [node-40] Request completed {"requestId":"fcd4ac4a-6912-4cc5-a407-d11410857598","method":"GET","path":"/css/operations-dashboard.css","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:09.726Z] [INFO] [node-40] Request started {"requestId":"622bb288-fb5e-49dd-8d8b-5028b2fb8bed","method":"GET","path":"/js/support-dashboard.js"}
qscrap-backend  | [2026-02-19T08:34:09.727Z] [INFO] [node-40] Request completed {"requestId":"622bb288-fb5e-49dd-8d8b-5028b2fb8bed","method":"GET","path":"/js/support-dashboard.js","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:09.727Z] [INFO] [node-40] Request started {"requestId":"bf2d1cdc-edca-4403-8c80-f8cf7b087142","method":"GET","path":"/js/shared/utils.js"}
qscrap-backend  | [2026-02-19T08:34:09.728Z] [INFO] [node-40] Request completed {"requestId":"bf2d1cdc-edca-4403-8c80-f8cf7b087142","method":"GET","path":"/js/shared/utils.js","statusCode":304,"durationMs":1}
qscrap-backend  | [2026-02-19T08:34:09.866Z] [INFO] [node-40] Request started {"requestId":"d4c5342f-d2a1-49e5-9147-197c9b8e6e6a","method":"GET","path":"/api/support/canned-responses"}
qscrap-backend  | [2026-02-19T08:34:09.866Z] [INFO] [node-40] Request started {"requestId":"5e409e2a-576f-4ad3-9e8f-8a6fb6f087ef","method":"GET","path":"/api/support/stats"}
qscrap-backend  | [2026-02-19T08:34:09.868Z] [WARN] [node-40] Request completed {"requestId":"d4c5342f-d2a1-49e5-9147-197c9b8e6e6a","method":"GET","path":"/canned-responses","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:09.870Z] [WARN] [node-40] Request completed {"requestId":"5e409e2a-576f-4ad3-9e8f-8a6fb6f087ef","method":"GET","path":"/stats","statusCode":401,"durationMs":4}
qscrap-backend  | [2026-02-19T08:34:09.870Z] [INFO] [node-40] Request started {"requestId":"7c5d9ab4-8586-4d7e-af72-b7ef0fb31757","method":"GET","path":"/api/support/sla-stats"}
qscrap-backend  | [2026-02-19T08:34:09.872Z] [WARN] [node-40] Request completed {"requestId":"7c5d9ab4-8586-4d7e-af72-b7ef0fb31757","method":"GET","path":"/sla-stats","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:09.872Z] [INFO] [node-40] Request started {"requestId":"3fd956c5-dbae-4dbb-ae20-7be317cec93b","method":"GET","path":"/api/reviews/moderation"}
qscrap-backend  | [2026-02-19T08:34:09.874Z] [WARN] [node-40] Request completed {"requestId":"3fd956c5-dbae-4dbb-ae20-7be317cec93b","method":"GET","path":"/moderation","statusCode":401,"durationMs":2}
qscrap-backend  | [2026-02-19T08:34:09.874Z] [INFO] [node-40] Request started {"requestId":"c88d0f0d-12cc-400b-8a58-b0be6c267bc8","method":"GET","path":"/api/support/urgent"}
qscrap-backend  | [2026-02-19T08:34:09.876Z] [WARN] [node-40] Request completed {"requestId":"c88d0f0d-12cc-400b-8a58-b0be6c267bc8","method":"GET","path":"/urgent","statusCode":401,"durationMs":1}
